date,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,weather_code,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
2001-05-27,36.19428571428571,26.127142857142857,39.57285714285714,29.07,0.9614285714285714,0.9614285714285714,30.8,19.439999999999998,39.84285714285714,222.17142857142858
2001-06-03,34.73428571428572,26.031428571428574,37.82285714285714,29.051428571428573,3.007142857142857,3.007142857142857,38.2,19.237142857142857,39.82571428571429,229.0
2001-06-10,32.89142857142857,25.218571428571426,37.07,28.891428571428573,4.648571428571429,4.648571428571429,49.4,16.224285714285713,34.47,202.97142857142856
2001-06-17,31.10285714285714,25.125714285714285,34.19285714285714,28.005714285714287,8.207142857142857,8.207142857142857,46.02857142857143,20.964285714285715,43.892857142857146,187.94285714285715
2001-06-24,31.957142857142856,25.26142857142857,35.44714285714286,28.374285714285715,5.59,5.59,42.68571428571428,20.384285714285717,41.30285714285714,223.74285714285713
2001-07-01,31.192857142857143,24.937142857142856,34.69571428571428,28.17285714285714,6.924285714285714,6.924285714285714,47.57142857142857,18.768571428571427,38.862857142857145,216.78571428571428
2001-07-08,30.504285714285718,24.802857142857142,34.38285714285715,28.087142857142855,9.154285714285713,9.154285714285713,50.91428571428571,18.812857142857144,39.11571428571428,206.74285714285713
2001-07-15,29.905714285714286,24.597142857142856,33.29714285714286,27.664285714285715,9.93,9.93,51.97142857142857,20.694285714285712,43.231428571428566,213.42857142857142
2001-07-22,29.63,24.255714285714287,33.292857142857144,27.587142857142855,6.475714285714286,6.475714285714286,49.142857142857146,17.92142857142857,37.42428571428571,224.92857142857142
2001-07-29,30.05142857142857,24.405714285714286,34.55571428571429,28.335714285714285,6.414285714285715,6.414285714285715,56.0,16.354285714285712,34.145714285714284,221.5142857142857
2001-08-05,29.885714285714286,24.22714285714286,34.292857142857144,27.802857142857142,6.332857142857143,6.332857142857143,51.871428571428574,15.95142857142857,33.005714285714284,225.42857142857142
2001-08-12,29.48,24.247142857142858,34.107142857142854,28.13142857142857,7.178571428571429,7.178571428571429,53.714285714285715,15.304285714285713,31.865714285714283,193.54285714285714
2001-08-19,29.52714285714286,24.27,33.51,27.76,8.514285714285714,8.514285714285714,50.142857142857146,17.60142857142857,36.12714285714286,220.72857142857143
2001-08-26,30.117142857142856,24.25857142857143,34.11857142857143,27.725714285714286,3.0142857142857142,3.0142857142857142,44.5,16.40714285714286,34.51,240.9
2001-09-02,30.37,24.044285714285714,33.95285714285714,26.924285714285716,3.5485714285714285,3.5485714285714285,36.82857142857143,17.77714285714286,36.00285714285714,248.22857142857143
2001-09-09,31.17571428571429,23.974285714285713,35.40857142857143,27.87,2.181428571428571,2.181428571428571,38.84285714285714,13.562857142857142,28.975714285714286,242.68571428571428
2001-09-16,31.50857142857143,23.7,35.965714285714284,27.452857142857145,3.2542857142857144,3.2542857142857144,41.8,12.681428571428572,27.439999999999998,243.1
2001-09-23,31.942857142857143,23.322857142857142,36.47714285714286,26.934285714285714,6.128571428571429,6.128571428571429,39.24285714285714,11.294285714285715,24.928571428571427,238.72857142857143
2001-09-30,31.868571428571432,23.51,35.82142857142857,26.895714285714288,5.084285714285714,5.084285714285714,42.05714285714286,13.068571428571428,28.73,208.9142857142857
2001-10-07,29.804285714285715,23.404285714285713,33.76,26.962857142857143,8.001428571428571,8.001428571428571,45.1,14.202857142857143,30.061428571428575,188.87142857142857
2001-10-14,30.867142857142856,22.88,35.29,26.34285714285714,4.4314285714285715,4.4314285714285715,42.871428571428574,10.91,24.912857142857145,213.78571428571428
2001-10-21,30.47571428571429,20.754285714285714,33.19285714285714,22.475714285714286,4.33,4.33,25.914285714285715,12.702857142857143,26.771428571428572,156.77142857142857
2001-10-28,30.94714285714286,20.207142857142856,33.05285714285714,21.468571428571426,1.0171428571428571,1.0171428571428571,12.17142857142857,12.455714285714285,26.115714285714283,114.05714285714286
2001-11-04,31.095714285714283,19.91857142857143,33.09285714285714,21.18,0.8128571428571428,0.8128571428571428,8.042857142857143,11.594285714285714,23.99857142857143,146.62857142857143
2001-11-11,28.931428571428572,19.16142857142857,29.987142857142857,19.884285714285717,2.9771428571428573,2.9771428571428573,16.385714285714286,13.778571428571428,28.662857142857145,119.32857142857142
2001-11-18,28.765714285714285,18.231428571428573,30.215714285714284,18.93,0.9085714285714286,0.9085714285714286,13.3,11.845714285714287,24.83857142857143,117.75714285714285
2001-11-25,28.347142857142856,17.468571428571426,29.107142857142858,17.708571428571428,0.4614285714285714,0.4614285714285714,10.771428571428572,12.047142857142857,25.065714285714286,124.54285714285714
2001-12-02,27.06142857142857,16.02285714285714,26.844285714285714,15.495714285714286,0.23285714285714287,0.23285714285714287,5.728571428571429,12.932857142857141,27.645714285714288,132.0
2001-12-09,27.71,14.827142857142858,27.38,14.23,0.0,0.0,0.7142857142857143,11.384285714285713,23.845714285714287,152.67142857142858
2001-12-16,26.942857142857143,14.858571428571427,26.891428571428573,14.571428571428571,0.0,0.0,1.8142857142857143,11.73,24.791428571428572,150.3
2001-12-23,25.647142857142857,14.695714285714287,24.914285714285715,13.744285714285715,2.087142857142857,2.087142857142857,9.4,14.121428571428572,29.665714285714284,132.82857142857142
2001-12-30,25.5,14.221428571428572,25.475714285714286,13.7,0.5257142857142857,0.5257142857142857,6.885714285714286,11.857142857142858,24.934285714285714,119.58571428571429
2002-01-06,24.82857142857143,13.508571428571429,24.127142857142857,12.294285714285715,0.2542857142857142,0.2542857142857142,7.4714285714285715,13.327142857142857,28.594285714285714,117.44285714285714
2002-01-13,25.70142857142857,14.282857142857143,25.484285714285715,13.605714285714285,0.2457142857142857,0.2457142857142857,8.114285714285714,13.472857142857142,28.527142857142856,132.75714285714287
2002-01-20,25.43285714285714,14.280000000000001,25.58142857142857,14.052857142857144,0.7585714285714285,0.7585714285714285,11.228571428571428,12.418571428571427,25.99,191.27142857142857
2002-01-27,25.63142857142857,14.175714285714285,25.247142857142858,13.657142857142857,0.27285714285714285,0.27285714285714285,7.257142857142857,12.842857142857143,27.14428571428571,223.52857142857144
2002-02-03,25.25142857142857,13.792857142857143,24.56142857142857,12.610000000000001,0.4928571428571429,0.4928571428571429,8.842857142857143,14.23,30.332857142857147,159.14285714285714
2002-02-10,26.312857142857144,14.71142857142857,26.035714285714285,13.91,0.28428571428571425,0.28428571428571425,11.371428571428572,14.464285714285714,30.13,176.24285714285713
2002-02-17,27.76142857142857,15.368571428571428,28.0,15.054285714285713,0.6,0.6,4.814285714285714,14.048571428571428,29.54714285714286,180.25714285714287
2002-02-24,30.755714285714287,17.217142857142857,31.19,17.35571428571429,0.09285714285714286,0.09285714285714286,4.6571428571428575,14.074285714285715,28.61857142857143,181.44285714285715
2002-03-03,30.814285714285713,17.478571428571428,31.114285714285714,17.344285714285714,0.16428571428571428,0.16428571428571428,5.5,14.381428571428572,30.094285714285714,210.6
2002-03-10,31.46857142857143,18.08,31.982857142857146,18.00142857142857,0.024285714285714285,0.024285714285714285,4.957142857142857,14.707142857142857,29.908571428571427,206.25714285714287
2002-03-17,32.72428571428571,19.92142857142857,33.14714285714286,20.01,0.06571428571428571,0.06571428571428571,5.057142857142857,14.682857142857141,30.529999999999998,190.57142857142858
2002-03-24,34.637142857142855,20.611428571428572,35.55285714285714,21.439999999999998,0.0757142857142857,0.0757142857142857,5.985714285714286,14.705714285714286,30.795714285714283,217.92857142857142
2002-03-31,34.64142857142857,21.33857142857143,35.94428571428571,22.494285714285713,0.27714285714285714,0.27714285714285714,12.571428571428571,15.434285714285716,31.290000000000003,219.54285714285714
2002-04-07,35.05714285714286,22.46142857142857,37.26,24.224285714285713,1.0371428571428571,1.0371428571428571,17.642857142857142,14.762857142857143,30.841428571428573,194.0857142857143
2002-04-14,35.27571428571429,22.602857142857143,37.20285714285714,24.04857142857143,0.3385714285714286,0.3385714285714286,12.9,14.968571428571428,31.072857142857142,224.62857142857143
2002-04-21,37.27857142857143,24.392857142857142,38.92285714285714,26.02857142857143,0.10142857142857142,0.10142857142857142,7.685714285714286,16.234285714285715,33.19428571428571,236.82857142857142
2002-04-28,37.64714285714286,24.7,39.08,26.43857142857143,0.13,0.13,7.8,18.402857142857144,36.38142857142857,212.81428571428572
2002-05-05,38.292857142857144,25.1,40.137142857142855,27.125714285714285,0.1357142857142857,0.1357142857142857,11.9,17.88142857142857,35.29714285714286,194.94285714285715
2002-05-12,38.15428571428572,26.992857142857144,40.84,29.392857142857142,1.1557142857142857,1.1557142857142857,23.02857142857143,20.16142857142857,40.46857142857143,229.7
2002-05-19,37.24285714285714,27.071428571428573,40.09857142857143,29.841428571428573,1.832857142857143,1.832857142857143,32.25714285714286,20.50857142857143,40.65285714285714,231.02857142857144
2002-05-26,37.42285714285714,26.392857142857142,39.75,28.517142857142858,1.0485714285714287,1.0485714285714287,21.97142857142857,20.18285714285714,39.690000000000005,234.5857142857143
2002-06-02,34.89857142857143,25.64857142857143,38.94285714285714,29.097142857142856,2.6542857142857144,2.6542857142857144,36.9,16.07714285714286,34.02571428571429,207.2
2002-06-09,35.48714285714286,26.358571428571427,39.06285714285715,29.595714285714283,2.7814285714285716,2.7814285714285716,29.17142857142857,17.53857142857143,35.73428571428572,228.1
2002-06-16,34.64,26.507142857142856,38.65285714285714,29.93142857142857,5.708571428571429,5.708571428571429,43.25714285714286,18.11857142857143,36.40428571428572,212.1
2002-06-23,33.208571428571425,26.16142857142857,36.77571428571429,29.48,5.921428571428572,5.921428571428572,47.55714285714286,19.571428571428573,40.231428571428566,224.21428571428572
2002-06-30,31.932857142857145,25.67142857142857,35.371428571428574,29.072857142857142,10.514285714285714,10.514285714285714,45.0,20.541428571428572,41.691428571428574,206.81428571428572
2002-07-07,32.75714285714286,25.968571428571426,36.121428571428574,29.145714285714288,3.4099999999999997,3.4099999999999997,38.6,21.02285714285714,42.870000000000005,244.8
2002-07-14,33.83857142857143,26.611428571428572,36.73,28.877142857142857,1.9914285714285715,1.9914285714285715,32.47142857142857,20.734285714285715,42.92142857142857,255.31428571428572
2002-07-21,32.27857142857143,25.74857142857143,35.47142857142857,28.804285714285715,4.35,4.35,44.142857142857146,19.25857142857143,40.58571428571429,236.18571428571428
2002-07-28,32.50857142857143,25.66,35.28285714285715,28.14857142857143,3.28,3.28,37.8,20.691428571428574,43.481428571428566,254.0142857142857
2002-08-04,31.94857142857143,25.334285714285716,36.15857142857143,29.218571428571426,6.297142857142857,6.297142857142857,50.68571428571428,15.474285714285715,32.38428571428572,213.92857142857142
2002-08-11,29.5,24.442857142857143,33.09285714285714,27.75,11.378571428571428,11.378571428571428,55.91428571428571,18.167142857142856,38.455714285714286,221.65714285714284
2002-08-18,29.540000000000003,24.48,32.84142857142857,27.310000000000002,7.8757142857142854,7.8757142857142854,52.114285714285714,19.714285714285715,41.268571428571434,225.12857142857143
2002-08-25,29.932857142857145,24.358571428571427,33.46,27.52857142857143,7.1171428571428565,7.1171428571428565,44.72857142857143,18.094285714285714,37.92857142857143,201.34285714285716
2002-09-01,30.03142857142857,23.952857142857145,34.11714285714285,27.58857142857143,4.207142857142857,4.207142857142857,44.714285714285715,15.957142857142857,33.95285714285714,219.64285714285714
2002-09-08,29.64857142857143,23.65142857142857,33.388571428571424,27.082857142857144,6.031428571428571,6.031428571428571,46.642857142857146,16.58,34.65142857142857,196.4857142857143
2002-09-15,30.205714285714286,22.810000000000002,33.87571428571429,25.904285714285713,4.1257142857142854,4.1257142857142854,31.37142857142857,15.708571428571426,32.214285714285715,215.27142857142857
2002-09-22,31.19714285714286,23.031428571428574,35.57285714285714,26.458571428571428,1.9471428571428573,1.9471428571428573,36.98571428571429,12.974285714285715,28.82857142857143,245.68571428571428
2002-09-29,31.865714285714283,23.175714285714285,35.85857142857143,26.552857142857142,1.617142857142857,1.617142857142857,29.4,12.090000000000002,26.984285714285715,224.71428571428572
2002-10-06,33.48428571428572,22.60142857142857,36.644285714285715,25.37857142857143,0.3728571428571429,0.3728571428571429,15.371428571428572,10.995714285714286,23.781428571428574,190.42857142857142
2002-10-13,31.785714285714285,22.85571428571429,35.37571428571429,26.044285714285714,3.2614285714285716,3.2614285714285716,32.48571428571429,12.321428571428571,27.98857142857143,133.92857142857142
2002-10-20,30.82714285714286,21.964285714285715,33.80428571428572,24.642857142857142,2.3657142857142857,2.3657142857142857,27.714285714285715,12.384285714285713,26.781428571428574,161.5857142857143
2002-10-27,30.624285714285712,20.102857142857143,31.982857142857146,21.321428571428573,1.4985714285714287,1.4985714285714287,13.485714285714286,13.05,27.63,183.05714285714285
2002-11-03,30.408571428571427,19.03857142857143,31.640000000000004,19.67,2.2685714285714287,2.2685714285714287,12.028571428571428,12.242857142857142,25.54,120.05714285714286
2002-11-10,29.505714285714287,19.271428571428572,30.885714285714286,20.16142857142857,2.0228571428571427,2.0228571428571427,16.357142857142858,12.145714285714286,27.28857142857143,89.05714285714286
2002-11-17,28.591428571428573,18.542857142857144,29.492857142857144,19.268571428571427,1.5671428571428572,1.5671428571428572,9.728571428571428,13.384285714285713,27.89857142857143,153.05714285714285
2002-11-24,28.95142857142857,16.87142857142857,28.872857142857146,16.465714285714284,0.027142857142857142,0.027142857142857142,3.4,12.469999999999999,26.375714285714285,164.21428571428572
2002-12-01,28.904285714285713,15.742857142857142,28.717142857142857,15.221428571428572,0.0,0.0,1.5714285714285714,11.141428571428571,24.212857142857143,196.0
2002-12-08,27.612857142857145,15.291428571428574,27.555714285714288,14.945714285714287,0.57,0.57,5.085714285714285,12.268571428571429,25.55,166.02857142857144
2002-12-15,27.835714285714285,15.222857142857142,27.215714285714284,14.462857142857143,0.0,0.0,1.9857142857142858,13.037142857142857,27.082857142857144,150.65714285714284
2002-12-22,28.52,15.475714285714284,28.337142857142855,15.165714285714284,0.0,0.0,1.4285714285714286,11.552857142857144,23.992857142857144,179.94285714285715
2002-12-29,25.97142857142857,14.702857142857143,25.64857142857143,14.264285714285714,0.07857142857142857,0.07857142857142857,5.6,12.258571428571429,25.77,173.52857142857144
2003-01-05,23.80142857142857,14.34142857142857,23.155714285714286,13.742857142857142,0.7685714285714287,0.7685714285714287,10.742857142857142,14.205714285714285,29.604285714285716,163.27142857142857
2003-01-12,24.86,13.685714285714285,24.591428571428573,13.065714285714286,0.002857142857142857,0.002857142857142857,2.8857142857142857,12.664285714285715,27.388571428571428,168.18571428571428
2003-01-19,24.944285714285712,13.034285714285714,24.114285714285714,11.764285714285714,0.01,0.01,3.242857142857143,13.747142857142856,28.862857142857145,126.42857142857143
2003-01-26,27.194285714285712,13.571428571428571,26.861428571428572,12.984285714285713,0.0,0.0,1.8857142857142857,12.111428571428572,25.384285714285717,211.54285714285714
2003-02-02,27.152857142857144,16.087142857142855,27.492857142857144,16.202857142857145,0.7285714285714285,0.7285714285714285,14.67142857142857,13.705714285714285,28.254285714285714,166.34285714285716
2003-02-09,27.297142857142855,15.878571428571428,27.89,15.981428571428571,0.14285714285714285,0.14285714285714285,8.67142857142857,13.37,28.018571428571427,174.45714285714286
2003-02-16,28.92142857142857,16.35,29.28142857142857,16.325714285714284,0.13,0.13,5.9714285714285715,13.597142857142856,28.38142857142857,187.12857142857143
2003-02-23,28.308571428571426,16.97142857142857,28.88142857142857,17.195714285714285,1.7328571428571429,1.7328571428571429,13.285714285714286,15.44,31.759999999999998,183.9857142857143
2003-03-02,31.341428571428573,19.08857142857143,32.691428571428574,20.307142857142857,0.04,0.04,7.185714285714286,14.064285714285715,29.082857142857144,205.52857142857144
2003-03-09,30.555714285714288,16.59285714285714,29.988571428571426,15.134285714285715,0.0014285714285714286,0.0014285714285714286,1.7142857142857142,16.38,33.32142857142857,214.42857142857142
2003-03-16,31.504285714285718,18.86,32.62428571428571,19.414285714285715,0.9342857142857144,0.9342857142857144,16.014285714285716,14.895714285714286,30.22571428571429,198.32857142857142
2003-03-23,32.67857142857143,20.01,34.294285714285714,20.970000000000002,0.5928571428571429,0.5928571428571429,15.8,14.392857142857142,29.794285714285714,207.0142857142857
2003-03-30,34.465714285714284,21.312857142857144,36.12571428571429,22.495714285714286,0.26142857142857145,0.26142857142857145,11.9,14.545714285714286,30.25857142857143,194.81428571428572
2003-04-06,34.98,22.608571428571427,36.40142857142857,23.997142857142858,0.61,0.61,15.128571428571428,17.517142857142858,35.84285714285714,228.84285714285716
2003-04-13,36.292857142857144,23.174285714285716,37.708571428571425,24.362857142857145,0.22857142857142856,0.22857142857142856,14.942857142857143,16.408571428571427,33.47857142857143,230.0857142857143
2003-04-20,36.68714285714285,24.264285714285716,38.62571428571429,26.00142857142857,0.86,0.86,13.485714285714286,16.585714285714285,33.24285714285714,237.9
2003-04-27,37.29,24.112857142857145,39.034285714285716,25.728571428571428,0.1757142857142857,0.1757142857142857,10.67142857142857,15.644285714285713,32.112857142857145,225.94285714285715
2003-05-04,36.559999999999995,24.38285714285714,38.27285714285714,26.27857142857143,0.3685714285714286,0.3685714285714286,15.271428571428572,17.388571428571428,35.30714285714286,198.54285714285714
2003-05-11,37.60285714285714,23.925714285714285,38.941428571428574,25.232857142857142,0.08571428571428572,0.08571428571428572,5.571428571428571,15.567142857142859,32.05571428571429,222.78571428571428
2003-05-18,38.01428571428571,25.454285714285714,39.41571428571429,27.185714285714287,0.11285714285714286,0.11285714285714286,11.428571428571429,18.43285714285714,37.222857142857144,243.64285714285714
2003-05-25,38.04714285714286,26.478571428571428,40.361428571428576,28.72285714285714,0.3414285714285714,0.3414285714285714,14.714285714285714,18.558571428571426,37.787142857142854,251.32857142857142
2003-06-01,38.88428571428572,26.841428571428573,40.12428571428571,28.344285714285714,0.10428571428571429,0.10428571428571429,6.785714285714286,19.902857142857144,39.53142857142857,270.24285714285713
2003-06-08,38.55,27.5,40.93,29.694285714285712,0.29714285714285715,0.29714285714285715,18.914285714285715,20.614285714285714,41.25285714285714,235.37142857142857
2003-06-15,36.645714285714284,27.314285714285713,39.81428571428572,30.418571428571433,3.4028571428571426,3.4028571428571426,28.257142857142856,18.997142857142858,38.51428571428571,219.6
2003-06-22,31.988571428571426,25.575714285714284,35.86,29.085714285714285,10.624285714285714,10.624285714285714,51.785714285714285,18.674285714285716,39.47428571428571,198.07142857142858
2003-06-29,31.290000000000003,25.11857142857143,35.45,28.92,8.57,8.57,51.32857142857143,17.681428571428572,36.97571428571429,223.17142857142858
2003-07-06,30.885714285714286,24.91,35.07285714285714,28.60571428571429,7.611428571428571,7.611428571428571,54.08571428571429,17.59857142857143,36.214285714285715,193.9
2003-07-13,29.835714285714285,24.334285714285716,34.104285714285716,27.93857142857143,11.524285714285716,11.524285714285716,55.8,17.60571428571429,36.42142857142857,212.95714285714286
2003-07-20,29.64857142857143,24.56714285714286,34.23428571428572,28.48,9.911428571428571,9.911428571428571,57.8,16.51142857142857,34.42,200.37142857142857
2003-07-27,29.587142857142855,24.63285714285714,33.824285714285715,28.337142857142855,14.05857142857143,14.05857142857143,56.94285714285714,17.958571428571428,39.18142857142857,206.77142857142857
2003-08-03,29.00857142857143,24.314285714285713,32.99857142857143,27.841428571428573,7.73,7.73,54.08571428571429,18.322857142857142,38.26,219.9142857142857
2003-08-10,29.95142857142857,24.334285714285716,34.731428571428566,28.424285714285716,8.78857142857143,8.78857142857143,54.114285714285714,14.998571428571429,32.137142857142855,229.24285714285713
2003-08-17,29.892857142857142,24.307142857142857,34.354285714285716,28.234285714285715,6.418571428571429,6.418571428571429,52.114285714285714,16.38142857142857,34.22,234.4
2003-08-24,29.194285714285712,24.16857142857143,33.34571428571428,27.604285714285712,7.808571428571429,7.808571428571429,53.4,17.59285714285714,37.10857142857143,225.84285714285716
2003-08-31,28.804285714285715,23.874285714285715,32.89857142857143,27.555714285714288,6.017142857142857,6.017142857142857,52.17142857142857,16.212857142857143,34.02285714285714,214.05714285714285
2003-09-07,29.029999999999998,23.70142857142857,33.06285714285715,27.134285714285717,6.3585714285714285,6.3585714285714285,48.65714285714286,16.15142857142857,35.24857142857143,221.4
2003-09-14,29.511428571428574,23.50857142857143,33.37428571428571,26.834285714285716,4.752857142857143,4.752857142857143,38.957142857142856,16.13,34.26428571428571,230.9857142857143
2003-09-21,30.117142857142856,23.594285714285714,34.83142857142857,27.597142857142856,3.734285714285714,3.734285714285714,46.114285714285714,13.451428571428572,29.17285714285714,215.21428571428572
2003-09-28,29.64714285714286,23.264285714285716,34.14714285714286,27.4,5.394285714285715,5.394285714285715,47.01428571428571,12.40857142857143,25.82857142857143,191.6
2003-10-05,30.625714285714288,22.14428571428571,35.19285714285714,25.591428571428573,3.557142857142857,3.557142857142857,35.08571428571429,10.438571428571429,23.744285714285713,129.81428571428572
2003-10-12,30.784285714285716,21.92285714285714,34.167142857142856,24.50142857142857,2.58,2.58,24.014285714285716,13.632857142857143,28.502857142857142,204.75714285714287
2003-10-19,31.061428571428575,20.341428571428573,33.854285714285716,22.10571428571429,1.422857142857143,1.422857142857143,15.585714285714285,10.681428571428572,22.745714285714286,155.88571428571427
2003-10-26,30.12857142857143,20.035714285714285,32.61857142857143,21.70142857142857,2.44,2.44,19.34285714285714,11.358571428571429,23.755714285714287,166.27142857142857
2003-11-02,30.045714285714283,20.025714285714287,32.715714285714284,21.835714285714285,1.4342857142857144,1.4342857142857144,17.357142857142858,10.5,23.33857142857143,135.02857142857144
2003-11-09,30.335714285714285,19.685714285714287,32.00285714285714,21.207142857142856,0.5828571428571429,0.5828571428571429,11.4,11.854285714285714,25.622857142857143,152.18571428571428
2003-11-16,28.674285714285716,17.925714285714285,29.490000000000002,18.27285714285714,0.14714285714285716,0.14714285714285716,6.4,12.694285714285714,26.84285714285714,154.37142857142857
2003-11-23,28.12,17.225714285714286,28.702857142857145,17.30142857142857,0.27571428571428575,0.27571428571428575,4.542857142857143,12.967142857142857,27.435714285714287,179.47142857142856
2003-11-30,27.397142857142857,15.392857142857142,27.47142857142857,15.062857142857144,0.29285714285714287,0.29285714285714287,5.385714285714286,12.152857142857144,25.652857142857144,167.4
2003-12-07,27.731428571428573,15.007142857142858,27.347142857142856,14.48,0.004285714285714286,0.004285714285714286,2.2,12.517142857142858,26.43857142857143,153.15714285714284
2003-12-14,27.720000000000002,15.825714285714286,27.65714285714286,15.544285714285714,0.32,0.32,3.742857142857143,13.047142857142857,27.385714285714286,133.1
2003-12-21,25.68285714285714,14.94857142857143,25.67142857142857,14.407142857142857,1.862857142857143,1.862857142857143,10.371428571428572,12.884285714285713,27.504285714285714,163.65714285714284
2003-12-28,24.15142857142857,13.728571428571428,23.934285714285714,13.077142857142857,0.8057142857142857,0.8057142857142857,13.742857142857142,12.73857142857143,26.85,145.6
2004-01-04,24.231428571428573,13.035714285714286,23.77,12.17,0.06571428571428571,0.06571428571428571,4.1,12.541428571428572,26.178571428571427,170.6
2004-01-11,24.704285714285714,13.182857142857141,23.91857142857143,12.041428571428572,0.0,0.0,1.4714285714285715,14.0,29.228571428571428,164.9857142857143
2004-01-18,27.09,14.004285714285714,27.194285714285712,13.698571428571428,0.02142857142857143,0.02142857142857143,3.9571428571428573,11.03857142857143,23.564285714285713,171.38571428571427
2004-01-25,25.018571428571427,14.80142857142857,25.045714285714286,14.661428571428571,1.197142857142857,1.197142857142857,14.957142857142857,13.860000000000001,28.73857142857143,187.1
2004-02-01,24.787142857142857,14.655714285714287,24.89857142857143,14.455714285714285,0.5771428571428571,0.5771428571428571,19.271428571428572,13.48,28.43285714285714,169.35714285714286
2004-02-08,25.875714285714285,13.82,25.314285714285713,12.695714285714287,0.04857142857142857,0.04857142857142857,3.8857142857142857,13.814285714285715,29.11,167.65714285714284
2004-02-15,28.235714285714284,14.847142857142856,28.262857142857143,14.23857142857143,0.0014285714285714286,0.0014285714285714286,1.3428571428571427,13.508571428571429,27.91142857142857,177.94285714285715
2004-02-22,30.234285714285715,16.217142857142857,30.52285714285714,16.004285714285714,0.0,0.0,0.9142857142857143,13.347142857142856,27.837142857142855,166.78571428571428
2004-02-29,32.10142857142857,17.271428571428572,32.24,17.07714285714286,0.0,0.0,1.5571428571428572,13.258571428571429,27.441428571428574,216.81428571428572
2004-03-07,33.137142857142855,18.447142857142858,32.59,17.68285714285714,0.06571428571428571,0.06571428571428571,2.085714285714286,15.42142857142857,32.17428571428571,231.54285714285714
2004-03-14,33.611428571428576,19.365714285714283,34.425714285714285,19.737142857142857,0.04714285714285714,0.04714285714285714,1.8285714285714285,13.88857142857143,29.104285714285712,156.85714285714286
2004-03-21,36.731428571428566,21.387142857142855,37.1,21.658571428571427,0.0,0.0,0.5571428571428572,15.657142857142857,32.50285714285714,230.37142857142857
2004-03-28,35.47857142857143,21.89428571428571,36.55428571428572,22.692857142857143,0.017142857142857144,0.017142857142857144,4.442857142857143,15.592857142857143,31.492857142857144,248.94285714285715
2004-04-04,35.20428571428572,22.31714285714286,37.15428571428572,23.982857142857142,1.2242857142857144,1.2242857142857144,20.642857142857142,14.662857142857144,30.238571428571426,244.97142857142856
2004-04-11,35.77571428571429,23.052857142857142,37.667142857142856,24.86857142857143,0.4714285714285714,0.4714285714285714,11.685714285714285,15.838571428571429,32.887142857142855,225.9857142857143
2004-04-18,37.761428571428574,24.685714285714287,38.93857142857143,25.78857142857143,0.005714285714285713,0.005714285714285713,3.0714285714285716,18.615714285714283,37.90285714285714,251.4
2004-04-25,36.02571428571429,24.062857142857144,38.72,26.308571428571426,1.5942857142857143,1.5942857142857143,24.7,16.585714285714285,34.95,202.14285714285714
2004-05-02,35.395714285714284,23.75,37.964285714285715,26.36857142857143,0.9357142857142857,0.9357142857142857,21.742857142857144,16.02714285714286,33.494285714285716,187.97142857142856
2004-05-09,35.64857142857143,24.627142857142857,38.01714285714286,26.594285714285714,2.97,2.97,24.34285714285714,16.284285714285716,34.714285714285715,165.82857142857142
2004-05-16,36.24714285714286,26.66857142857143,39.434285714285714,29.52714285714286,1.8014285714285714,1.8014285714285714,30.542857142857144,18.464285714285715,37.894285714285715,250.4857142857143
2004-05-23,36.34428571428571,26.27,38.53,28.3,1.665714285714286,1.665714285714286,24.37142857142857,21.33857142857143,42.92714285714286,233.11428571428573
2004-05-30,35.49142857142857,25.377142857142857,39.04714285714286,28.49142857142857,2.5157142857142856,2.5157142857142856,25.271428571428572,16.4,34.784285714285716,239.04285714285714
2004-06-06,35.862857142857145,26.195714285714285,39.605714285714285,29.292857142857144,2.337142857142857,2.337142857142857,32.357142857142854,17.507142857142856,35.12571428571429,235.34285714285716
2004-06-13,32.93714285714285,25.56142857142857,36.58,28.83,4.035714285714286,4.035714285714286,46.94285714285714,18.534285714285716,37.940000000000005,181.82857142857142
2004-06-20,31.29857142857143,25.237142857142857,34.018571428571434,27.81142857142857,12.902857142857144,12.902857142857144,42.05714285714286,24.104285714285712,49.207142857142856,199.9857142857143
2004-06-27,32.99285714285714,25.395714285714288,36.07142857142857,28.354285714285712,2.112857142857143,2.112857142857143,36.17142857142857,20.87,42.78142857142857,249.42857142857142
2004-07-04,33.027142857142856,25.762857142857143,36.684285714285714,29.112857142857145,3.9557142857142855,3.9557142857142855,38.25714285714286,17.837142857142855,37.52,234.42857142857142
2004-07-11,31.427142857142858,25.18,35.324285714285715,28.794285714285714,6.142857142857143,6.142857142857143,48.67142857142857,18.032857142857143,37.51428571428571,230.82857142857142
2004-07-18,31.212857142857143,24.767142857142858,35.15571428571429,28.245714285714286,4.774285714285714,4.774285714285714,51.15714285714286,17.178571428571427,36.287142857142854,218.77142857142857
2004-07-25,31.837142857142855,25.232857142857142,35.28857142857142,28.282857142857143,3.3971428571428572,3.3971428571428572,44.34285714285714,17.674285714285716,37.26714285714286,228.22857142857143
2004-08-01,29.37857142857143,24.41142857142857,33.059999999999995,27.56142857142857,14.821428571428571,14.821428571428571,55.2,17.75142857142857,37.46714285714285,206.9857142857143
